sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg,erq_cap_mg
12690,0.7863721379637718,0.709693910703063,1.1658470439724624,22.89425291121006,70.38113282993436,5.444869422353804,98886.54686510563
12691,0.7863721379637718,0.7473803812265396,0.7987379501573741,22.89425291121006,70.38113282993436,5.444869422353804,98886.54686510563
12692,0.7863721379637718,0.7473803812265396,1.1658470439724624,30.039368038997054,70.38113282993436,5.444869422353804,98886.54686510563
12693,0.7863721379637718,0.7473803812265396,1.1658470439724624,22.89425291121006,73.95127050578594,5.444869422353804,98886.54686510563
12694,0.7863721379637718,0.7473803812265396,1.1658470439724624,22.89425291121006,70.38113282993436,5.918340343050659,98886.54686510563
12695,0.7863721379637718,0.7473803812265396,1.1658470439724624,22.89425291121006,70.38113282993436,5.444869422353804,77626.20090506971
12696,0.7863721379637718,0.709693910703063,0.7987379501573741,30.039368038997054,73.95127050578594,5.918340343050659,77626.20090506971
12697,0.8166391759738326,0.7473803812265396,0.7987379501573741,30.039368038997054,73.95127050578594,5.918340343050659,77626.20090506971
12698,0.8166391759738326,0.709693910703063,1.1658470439724624,30.039368038997054,73.95127050578594,5.918340343050659,77626.20090506971
12699,0.8166391759738326,0.709693910703063,0.7987379501573741,22.89425291121006,73.95127050578594,5.918340343050659,77626.20090506971
12700,0.8166391759738326,0.709693910703063,0.7987379501573741,30.039368038997054,70.38113282993436,5.918340343050659,77626.20090506971
12701,0.8166391759738326,0.709693910703063,0.7987379501573741,30.039368038997054,73.95127050578594,5.444869422353804,77626.20090506971
12702,0.8166391759738326,0.709693910703063,0.7987379501573741,30.039368038997054,73.95127050578594,5.918340343050659,98886.54686510563
12703,0.8166391759738326,0.709693910703063,0.7987379501573741,30.039368038997054,73.95127050578594,5.918340343050659,77626.20090506971
12704,0.8323912590369582,0.6224221616610884,0.7595129543915391,35.12076852377504,79.3131646886468,5.807651225477457,57797.90701344609
12705,0.7677793889865279,0.6224221616610884,0.7595129543915391,35.12076852377504,79.3131646886468,5.807651225477457,57797.90701344609
12706,0.8323912590369582,0.774557256475091,0.7595129543915391,35.12076852377504,79.3131646886468,5.807651225477457,57797.90701344609
12707,0.8323912590369582,0.6224221616610884,0.935181531123817,35.12076852377504,79.3131646886468,5.807651225477457,57797.90701344609
12708,0.8323912590369582,0.6224221616610884,0.7595129543915391,23.02966486196965,79.3131646886468,5.807651225477457,57797.90701344609
12709,0.8323912590369582,0.6224221616610884,0.7595129543915391,35.12076852377504,79.54499009996653,5.807651225477457,57797.90701344609
12710,0.8323912590369582,0.6224221616610884,0.7595129543915391,35.12076852377504,79.3131646886468,6.328391316346824,57797.90701344609
12711,0.8323912590369582,0.6224221616610884,0.7595129543915391,35.12076852377504,79.3131646886468,5.807651225477457,69651.51741169393
12712,0.8323912590369582,0.774557256475091,0.935181531123817,23.02966486196965,79.54499009996653,6.328391316346824,69651.51741169393
12713,0.7677793889865279,0.6224221616610884,0.935181531123817,23.02966486196965,79.54499009996653,6.328391316346824,69651.51741169393
12714,0.7677793889865279,0.774557256475091,0.7595129543915391,23.02966486196965,79.54499009996653,6.328391316346824,69651.51741169393
12715,0.7677793889865279,0.774557256475091,0.935181531123817,35.12076852377504,79.54499009996653,6.328391316346824,69651.51741169393
12716,0.7677793889865279,0.774557256475091,0.935181531123817,23.02966486196965,79.3131646886468,6.328391316346824,69651.51741169393
12717,0.7677793889865279,0.774557256475091,0.935181531123817,23.02966486196965,79.54499009996653,5.807651225477457,69651.51741169393
12718,0.7677793889865279,0.774557256475091,0.935181531123817,23.02966486196965,79.54499009996653,6.328391316346824,57797.90701344609
12719,0.7677793889865279,0.774557256475091,0.935181531123817,23.02966486196965,79.54499009996653,6.328391316346824,69651.51741169393
12720,0.6813373649120331,0.7329525306448341,1.0682606962509453,32.11467576213181,67.24553987383842,6.626422523986548,83704.86060157418
12721,0.7315120895951986,0.7329525306448341,1.0682606962509453,32.11467576213181,67.24553987383842,6.626422523986548,83704.86060157418
12722,0.6813373649120331,0.6798395242169499,1.0682606962509453,32.11467576213181,67.24553987383842,6.626422523986548,83704.86060157418
12723,0.6813373649120331,0.7329525306448341,1.0330343660898507,32.11467576213181,67.24553987383842,6.626422523986548,83704.86060157418
12724,0.6813373649120331,0.7329525306448341,1.0682606962509453,34.35545759741217,67.24553987383842,6.626422523986548,83704.86060157418
12725,0.6813373649120331,0.7329525306448341,1.0682606962509453,32.11467576213181,66.72096671536565,6.626422523986548,83704.86060157418
12726,0.6813373649120331,0.7329525306448341,1.0682606962509453,32.11467576213181,67.24553987383842,5.592756236437708,83704.86060157418
12727,0.6813373649120331,0.7329525306448341,1.0682606962509453,32.11467576213181,67.24553987383842,6.626422523986548,95569.91816498339
12728,0.6813373649120331,0.6798395242169499,1.0330343660898507,34.35545759741217,66.72096671536565,5.592756236437708,95569.91816498339
12729,0.7315120895951986,0.7329525306448341,1.0330343660898507,34.35545759741217,66.72096671536565,5.592756236437708,95569.91816498339
12730,0.7315120895951986,0.6798395242169499,1.0682606962509453,34.35545759741217,66.72096671536565,5.592756236437708,95569.91816498339
12731,0.7315120895951986,0.6798395242169499,1.0330343660898507,32.11467576213181,66.72096671536565,5.592756236437708,95569.91816498339
12732,0.7315120895951986,0.6798395242169499,1.0330343660898507,34.35545759741217,67.24553987383842,5.592756236437708,95569.91816498339
12733,0.7315120895951986,0.6798395242169499,1.0330343660898507,34.35545759741217,66.72096671536565,6.626422523986548,95569.91816498339
12734,0.7315120895951986,0.6798395242169499,1.0330343660898507,34.35545759741217,66.72096671536565,5.592756236437708,83704.86060157418
12735,0.7315120895951986,0.6798395242169499,1.0330343660898507,34.35545759741217,66.72096671536565,5.592756236437708,95569.91816498339
12736,0.6466258255392313,0.5904378098994493,1.2114898995496333,28.15065063070506,68.68410980328918,7.278500471729785,50429.52713556588
12737,0.7447062220051884,0.5904378098994493,1.2114898995496333,28.15065063070506,68.68410980328918,7.278500471729785,50429.52713556588
12738,0.6466258255392313,0.745418054200709,1.2114898995496333,28.15065063070506,68.68410980328918,7.278500471729785,50429.52713556588
12739,0.6466258255392313,0.5904378098994493,0.842214931268245,28.15065063070506,68.68410980328918,7.278500471729785,50429.52713556588
12740,0.6466258255392313,0.5904378098994493,1.2114898995496333,24.882727726362646,68.68410980328918,7.278500471729785,50429.52713556588
12741,0.6466258255392313,0.5904378098994493,1.2114898995496333,28.15065063070506,69.80170488357544,7.278500471729785,50429.52713556588
12742,0.6466258255392313,0.5904378098994493,1.2114898995496333,28.15065063070506,68.68410980328918,6.706295502372086,50429.52713556588
12743,0.6466258255392313,0.5904378098994493,1.2114898995496333,28.15065063070506,68.68410980328918,7.278500471729785,86359.43182744086
12744,0.6466258255392313,0.745418054200709,0.842214931268245,24.882727726362646,69.80170488357544,6.706295502372086,86359.43182744086
12745,0.7447062220051884,0.5904378098994493,0.842214931268245,24.882727726362646,69.80170488357544,6.706295502372086,86359.43182744086
12746,0.7447062220051884,0.745418054200709,1.2114898995496333,24.882727726362646,69.80170488357544,6.706295502372086,86359.43182744086
12747,0.7447062220051884,0.745418054200709,0.842214931268245,28.15065063070506,69.80170488357544,6.706295502372086,86359.43182744086
12748,0.7447062220051884,0.745418054200709,0.842214931268245,24.882727726362646,68.68410980328918,6.706295502372086,86359.43182744086
12749,0.7447062220051884,0.745418054200709,0.842214931268245,24.882727726362646,69.80170488357544,7.278500471729785,86359.43182744086
12750,0.7447062220051884,0.745418054200709,0.842214931268245,24.882727726362646,69.80170488357544,6.706295502372086,50429.52713556588
12751,0.7447062220051884,0.745418054200709,0.842214931268245,24.882727726362646,69.80170488357544,6.706295502372086,86359.43182744086
12752,0.7984489764645696,0.7149687347561121,0.8953062994405627,37.7420552354306,75.36234961822629,5.2874044654890895,76818.46772320569
12753,0.7030197159945965,0.7149687347561121,0.8953062994405627,37.7420552354306,75.36234961822629,5.2874044654890895,76818.46772320569
12754,0.7984489764645696,0.658879009410739,0.8953062994405627,37.7420552354306,75.36234961822629,5.2874044654890895,76818.46772320569
12755,0.7984489764645696,0.7149687347561121,1.1895692301914096,37.7420552354306,75.36234961822629,5.2874044654890895,76818.46772320569
12756,0.7984489764645696,0.7149687347561121,0.8953062994405627,38.361726705916226,75.36234961822629,5.2874044654890895,76818.46772320569
12757,0.7984489764645696,0.7149687347561121,0.8953062994405627,37.7420552354306,76.35635321959853,5.2874044654890895,76818.46772320569
12758,0.7984489764645696,0.7149687347561121,0.8953062994405627,37.7420552354306,75.36234961822629,5.254431918729097,76818.46772320569
12759,0.7984489764645696,0.7149687347561121,0.8953062994405627,37.7420552354306,75.36234961822629,5.2874044654890895,60917.51134954393
12760,0.7984489764645696,0.658879009410739,1.1895692301914096,38.361726705916226,76.35635321959853,5.254431918729097,60917.51134954393
12761,0.7030197159945965,0.7149687347561121,1.1895692301914096,38.361726705916226,76.35635321959853,5.254431918729097,60917.51134954393
12762,0.7030197159945965,0.658879009410739,0.8953062994405627,38.361726705916226,76.35635321959853,5.254431918729097,60917.51134954393
12763,0.7030197159945965,0.658879009410739,1.1895692301914096,37.7420552354306,76.35635321959853,5.254431918729097,60917.51134954393
12764,0.7030197159945965,0.658879009410739,1.1895692301914096,38.361726705916226,75.36234961822629,5.254431918729097,60917.51134954393
12765,0.7030197159945965,0.658879009410739,1.1895692301914096,38.361726705916226,76.35635321959853,5.2874044654890895,60917.51134954393
12766,0.7030197159945965,0.658879009410739,1.1895692301914096,38.361726705916226,76.35635321959853,5.254431918729097,76818.46772320569
12767,0.7030197159945965,0.658879009410739,1.1895692301914096,38.361726705916226,76.35635321959853,5.254431918729097,60917.51134954393
12768,0.7460835350304842,0.6892423774674534,1.051411175634712,24.9654126400128,74.33314952999353,5.960380015894771,66589.20287154615
12769,0.6534694688022137,0.6892423774674534,1.051411175634712,24.9654126400128,74.33314952999353,5.960380015894771,66589.20287154615
12770,0.7460835350304842,0.6252682370692492,1.051411175634712,24.9654126400128,74.33314952999353,5.960380015894771,66589.20287154615
12771,0.7460835350304842,0.6892423774674534,1.0765000875107944,24.9654126400128,74.33314952999353,5.960380015894771,66589.20287154615
12772,0.7460835350304842,0.6892423774674534,1.051411175634712,39.31673027575016,74.33314952999353,5.960380015894771,66589.20287154615
12773,0.7460835350304842,0.6892423774674534,1.051411175634712,24.9654126400128,72.02239567413926,5.960380015894771,66589.20287154615
12774,0.7460835350304842,0.6892423774674534,1.051411175634712,24.9654126400128,74.33314952999353,6.992283046711236,66589.20287154615
12775,0.7460835350304842,0.6892423774674534,1.051411175634712,24.9654126400128,74.33314952999353,5.960380015894771,93367.27014742792
12776,0.7460835350304842,0.6252682370692492,1.0765000875107944,39.31673027575016,72.02239567413926,6.992283046711236,93367.27014742792
12777,0.6534694688022137,0.6892423774674534,1.0765000875107944,39.31673027575016,72.02239567413926,6.992283046711236,93367.27014742792
12778,0.6534694688022137,0.6252682370692492,1.051411175634712,39.31673027575016,72.02239567413926,6.992283046711236,93367.27014742792
12779,0.6534694688022137,0.6252682370692492,1.0765000875107944,24.9654126400128,72.02239567413926,6.992283046711236,93367.27014742792
12780,0.6534694688022137,0.6252682370692492,1.0765000875107944,39.31673027575016,74.33314952999353,6.992283046711236,93367.27014742792
12781,0.6534694688022137,0.6252682370692492,1.0765000875107944,39.31673027575016,72.02239567413926,5.960380015894771,93367.27014742792
12782,0.6534694688022137,0.6252682370692492,1.0765000875107944,39.31673027575016,72.02239567413926,6.992283046711236,66589.20287154615
12783,0.6534694688022137,0.6252682370692492,1.0765000875107944,39.31673027575016,72.02239567413926,6.992283046711236,93367.27014742792
12784,0.6942079316452145,0.765381581671536,0.8681593500077724,40.7043687812984,62.26488456130028,6.468827479984611,93666.60467348993
12785,0.7959135736897588,0.765381581671536,0.8681593500077724,40.7043687812984,62.26488456130028,6.468827479984611,93666.60467348993
12786,0.6942079316452145,0.7305322002246977,0.8681593500077724,40.7043687812984,62.26488456130028,6.468827479984611,93666.60467348993
12787,0.6942079316452145,0.765381581671536,0.9552228599786758,40.7043687812984,62.26488456130028,6.468827479984611,93666.60467348993
12788,0.6942079316452145,0.765381581671536,0.8681593500077724,27.051198789849877,62.26488456130028,6.468827479984611,93666.60467348993
12789,0.6942079316452145,0.765381581671536,0.8681593500077724,40.7043687812984,64.20188184827566,6.468827479984611,93666.60467348993
12790,0.6942079316452145,0.765381581671536,0.8681593500077724,40.7043687812984,62.26488456130028,6.178847220726311,93666.60467348993
12791,0.6942079316452145,0.765381581671536,0.8681593500077724,40.7043687812984,62.26488456130028,6.468827479984611,66362.46764101088
12792,0.6942079316452145,0.7305322002246977,0.9552228599786758,27.051198789849877,64.20188184827566,6.178847220726311,66362.46764101088
12793,0.7959135736897588,0.765381581671536,0.9552228599786758,27.051198789849877,64.20188184827566,6.178847220726311,66362.46764101088
12794,0.7959135736897588,0.7305322002246977,0.8681593500077724,27.051198789849877,64.20188184827566,6.178847220726311,66362.46764101088
12795,0.7959135736897588,0.7305322002246977,0.9552228599786758,40.7043687812984,64.20188184827566,6.178847220726311,66362.46764101088
12796,0.7959135736897588,0.7305322002246977,0.9552228599786758,27.051198789849877,62.26488456130028,6.178847220726311,66362.46764101088
12797,0.7959135736897588,0.7305322002246977,0.9552228599786758,27.051198789849877,64.20188184827566,6.468827479984611,66362.46764101088
12798,0.7959135736897588,0.7305322002246977,0.9552228599786758,27.051198789849877,64.20188184827566,6.178847220726311,93666.60467348993
12799,0.7959135736897588,0.7305322002246977,0.9552228599786758,27.051198789849877,64.20188184827566,6.178847220726311,66362.46764101088
12800,0.691477799192071,0.5966152073442935,0.9071961361914873,33.780801394023,76.5661565773189,6.57341719372198,63556.646881625056
12801,0.8206605180725455,0.5966152073442935,0.9071961361914873,33.780801394023,76.5661565773189,6.57341719372198,63556.646881625056
12802,0.691477799192071,0.6446983201056719,0.9071961361914873,33.780801394023,76.5661565773189,6.57341719372198,63556.646881625056
12803,0.691477799192071,0.5966152073442935,1.1179086701013148,33.780801394023,76.5661565773189,6.57341719372198,63556.646881625056
12804,0.691477799192071,0.5966152073442935,0.9071961361914873,21.720315823331475,76.5661565773189,6.57341719372198,63556.646881625056
12805,0.691477799192071,0.5966152073442935,0.9071961361914873,33.780801394023,74.94621286168694,6.57341719372198,63556.646881625056
12806,0.691477799192071,0.5966152073442935,0.9071961361914873,33.780801394023,76.5661565773189,6.887664175592363,63556.646881625056
12807,0.691477799192071,0.5966152073442935,0.9071961361914873,33.780801394023,76.5661565773189,6.57341719372198,86920.58282904327
12808,0.691477799192071,0.6446983201056719,1.1179086701013148,21.720315823331475,74.94621286168694,6.887664175592363,86920.58282904327
12809,0.8206605180725455,0.5966152073442935,1.1179086701013148,21.720315823331475,74.94621286168694,6.887664175592363,86920.58282904327
12810,0.8206605180725455,0.6446983201056719,0.9071961361914873,21.720315823331475,74.94621286168694,6.887664175592363,86920.58282904327
12811,0.8206605180725455,0.6446983201056719,1.1179086701013148,33.780801394023,74.94621286168694,6.887664175592363,86920.58282904327
12812,0.8206605180725455,0.6446983201056719,1.1179086701013148,21.720315823331475,76.5661565773189,6.887664175592363,86920.58282904327
12813,0.8206605180725455,0.6446983201056719,1.1179086701013148,21.720315823331475,74.94621286168694,6.57341719372198,86920.58282904327
12814,0.8206605180725455,0.6446983201056719,1.1179086701013148,21.720315823331475,74.94621286168694,6.887664175592363,63556.646881625056
12815,0.8206605180725455,0.6446983201056719,1.1179086701013148,21.720315823331475,74.94621286168694,6.887664175592363,86920.58282904327
12816,0.742586648054421,0.7080087648332118,1.2310939501039684,30.524848010390997,69.96115321293473,5.831359531730413,90250.8086990565
12817,0.6787290101498366,0.7080087648332118,1.2310939501039684,30.524848010390997,69.96115321293473,5.831359531730413,90250.8086990565
12818,0.742586648054421,0.7593563329055906,1.2310939501039684,30.524848010390997,69.96115321293473,5.831359531730413,90250.8086990565
12819,0.742586648054421,0.7080087648332118,0.9734457144513726,30.524848010390997,69.96115321293473,5.831359531730413,90250.8086990565
12820,0.742586648054421,0.7080087648332118,1.2310939501039684,35.272654965519905,69.96115321293473,5.831359531730413,90250.8086990565
12821,0.742586648054421,0.7080087648332118,1.2310939501039684,30.524848010390997,61.51535701006651,5.831359531730413,90250.8086990565
12822,0.742586648054421,0.7080087648332118,1.2310939501039684,30.524848010390997,69.96115321293473,6.152334085199982,90250.8086990565
12823,0.742586648054421,0.7080087648332118,1.2310939501039684,30.524848010390997,69.96115321293473,5.831359531730413,59524.7742254287
12824,0.742586648054421,0.7593563329055906,0.9734457144513726,35.272654965519905,61.51535701006651,6.152334085199982,59524.7742254287
12825,0.6787290101498366,0.7080087648332118,0.9734457144513726,35.272654965519905,61.51535701006651,6.152334085199982,59524.7742254287
12826,0.6787290101498366,0.7593563329055906,1.2310939501039684,35.272654965519905,61.51535701006651,6.152334085199982,59524.7742254287
12827,0.6787290101498366,0.7593563329055906,0.9734457144513726,30.524848010390997,61.51535701006651,6.152334085199982,59524.7742254287
12828,0.6787290101498366,0.7593563329055906,0.9734457144513726,35.272654965519905,69.96115321293473,6.152334085199982,59524.7742254287
12829,0.6787290101498366,0.7593563329055906,0.9734457144513726,35.272654965519905,61.51535701006651,5.831359531730413,59524.7742254287
12830,0.6787290101498366,0.7593563329055906,0.9734457144513726,35.272654965519905,61.51535701006651,6.152334085199982,90250.8086990565
12831,0.6787290101498366,0.7593563329055906,0.9734457144513726,35.272654965519905,61.51535701006651,6.152334085199982,59524.7742254287
12832,0.8012012345343829,0.6837481401488185,0.8250042395666242,43.11532839667052,60.96349876374006,5.411090389825404,53849.620977416635
12833,0.7275163178890943,0.6837481401488185,0.8250042395666242,43.11532839667052,60.96349876374006,5.411090389825404,53849.620977416635
12834,0.8012012345343829,0.7257676843181253,0.8250042395666242,43.11532839667052,60.96349876374006,5.411090389825404,53849.620977416635
12835,0.8012012345343829,0.6837481401488185,0.8520758501254022,43.11532839667052,60.96349876374006,5.411090389825404,53849.620977416635
12836,0.8012012345343829,0.6837481401488185,0.8250042395666242,42.4303561495617,60.96349876374006,5.411090389825404,53849.620977416635
12837,0.8012012345343829,0.6837481401488185,0.8250042395666242,43.11532839667052,67.17621609568596,5.411090389825404,53849.620977416635
12838,0.8012012345343829,0.6837481401488185,0.8250042395666242,43.11532839667052,60.96349876374006,6.600989347789437,53849.620977416635
12839,0.8012012345343829,0.6837481401488185,0.8250042395666242,43.11532839667052,60.96349876374006,5.411090389825404,92416.26900620759
12840,0.8012012345343829,0.7257676843181253,0.8520758501254022,42.4303561495617,67.17621609568596,6.600989347789437,92416.26900620759
12841,0.7275163178890943,0.6837481401488185,0.8520758501254022,42.4303561495617,67.17621609568596,6.600989347789437,92416.26900620759
12842,0.7275163178890943,0.7257676843181253,0.8250042395666242,42.4303561495617,67.17621609568596,6.600989347789437,92416.26900620759
12843,0.7275163178890943,0.7257676843181253,0.8520758501254022,43.11532839667052,67.17621609568596,6.600989347789437,92416.26900620759
12844,0.7275163178890943,0.7257676843181253,0.8520758501254022,42.4303561495617,60.96349876374006,6.600989347789437,92416.26900620759
12845,0.7275163178890943,0.7257676843181253,0.8520758501254022,42.4303561495617,67.17621609568596,5.411090389825404,92416.26900620759
12846,0.7275163178890943,0.7257676843181253,0.8520758501254022,42.4303561495617,67.17621609568596,6.600989347789437,53849.620977416635
12847,0.7275163178890943,0.7257676843181253,0.8520758501254022,42.4303561495617,67.17621609568596,6.600989347789437,92416.26900620759
12848,0.6501494150236249,0.7716584182903171,1.0005723689682782,21.016510976478457,73.11477534472942,7.169489192310721,79840.64691700041
12849,0.7702038988098502,0.7716584182903171,1.0005723689682782,21.016510976478457,73.11477534472942,7.169489192310721,79840.64691700041
12850,0.6501494150236249,0.6298849438875913,1.0005723689682782,21.016510976478457,73.11477534472942,7.169489192310721,79840.64691700041
12851,0.6501494150236249,0.7716584182903171,1.2392174396663904,21.016510976478457,73.11477534472942,7.169489192310721,79840.64691700041
12852,0.6501494150236249,0.7716584182903171,1.0005723689682782,30.18914000596851,73.11477534472942,7.169489192310721,79840.64691700041
12853,0.6501494150236249,0.7716584182903171,1.0005723689682782,21.016510976478457,79.37050333246589,7.169489192310721,79840.64691700041
12854,0.6501494150236249,0.7716584182903171,1.0005723689682782,21.016510976478457,73.11477534472942,5.227231583558023,79840.64691700041
12855,0.6501494150236249,0.7716584182903171,1.0005723689682782,21.016510976478457,73.11477534472942,7.169489192310721,66582.57874660194
12856,0.6501494150236249,0.6298849438875913,1.2392174396663904,30.18914000596851,79.37050333246589,5.227231583558023,66582.57874660194
12857,0.7702038988098502,0.7716584182903171,1.2392174396663904,30.18914000596851,79.37050333246589,5.227231583558023,66582.57874660194
12858,0.7702038988098502,0.6298849438875913,1.0005723689682782,30.18914000596851,79.37050333246589,5.227231583558023,66582.57874660194
12859,0.7702038988098502,0.6298849438875913,1.2392174396663904,21.016510976478457,79.37050333246589,5.227231583558023,66582.57874660194
12860,0.7702038988098502,0.6298849438875913,1.2392174396663904,30.18914000596851,73.11477534472942,5.227231583558023,66582.57874660194
12861,0.7702038988098502,0.6298849438875913,1.2392174396663904,30.18914000596851,79.37050333246589,7.169489192310721,66582.57874660194
12862,0.7702038988098502,0.6298849438875913,1.2392174396663904,30.18914000596851,79.37050333246589,5.227231583558023,79840.64691700041
12863,0.7702038988098502,0.6298849438875913,1.2392174396663904,30.18914000596851,79.37050333246589,5.227231583558023,66582.57874660194
12864,0.6778403862938285,0.6641700869053602,1.1541782044805586,23.620595834217966,71.58455712720752,6.425702364649624,60629.19041141868
12865,0.7068387688696385,0.6641700869053602,1.1541782044805586,23.620595834217966,71.58455712720752,6.425702364649624,60629.19041141868
12866,0.6778403862938285,0.6955557403713465,1.1541782044805586,23.620595834217966,71.58455712720752,6.425702364649624,60629.19041141868
12867,0.6778403862938285,0.6641700869053602,0.8860292304307222,23.620595834217966,71.58455712720752,6.425702364649624,60629.19041141868
12868,0.6778403862938285,0.6641700869053602,1.1541782044805586,39.857036345638335,71.58455712720752,6.425702364649624,60629.19041141868
12869,0.6778403862938285,0.6641700869053602,1.1541782044805586,23.620595834217966,77.22663212567568,6.425702364649624,60629.19041141868
12870,0.6778403862938285,0.6641700869053602,1.1541782044805586,23.620595834217966,71.58455712720752,6.301861081738025,60629.19041141868
12871,0.6778403862938285,0.6641700869053602,1.1541782044805586,23.620595834217966,71.58455712720752,6.425702364649624,51488.834572955966
12872,0.6778403862938285,0.6955557403713465,0.8860292304307222,39.857036345638335,77.22663212567568,6.301861081738025,51488.834572955966
12873,0.7068387688696385,0.6641700869053602,0.8860292304307222,39.857036345638335,77.22663212567568,6.301861081738025,51488.834572955966
12874,0.7068387688696385,0.6955557403713465,1.1541782044805586,39.857036345638335,77.22663212567568,6.301861081738025,51488.834572955966
12875,0.7068387688696385,0.6955557403713465,0.8860292304307222,23.620595834217966,77.22663212567568,6.301861081738025,51488.834572955966
12876,0.7068387688696385,0.6955557403713465,0.8860292304307222,39.857036345638335,71.58455712720752,6.301861081738025,51488.834572955966
12877,0.7068387688696385,0.6955557403713465,0.8860292304307222,39.857036345638335,77.22663212567568,6.425702364649624,51488.834572955966
12878,0.7068387688696385,0.6955557403713465,0.8860292304307222,39.857036345638335,77.22663212567568,6.301861081738025,60629.19041141868
12879,0.7068387688696385,0.6955557403713465,0.8860292304307222,39.857036345638335,77.22663212567568,6.301861081738025,51488.834572955966
12880,0.8296610334515571,0.7412046184390784,0.9548150068148971,39.11960546858609,64.9813955463469,5.99373965524137,86931.30491301417
12881,0.7424469869211316,0.7412046184390784,0.9548150068148971,39.11960546858609,64.9813955463469,5.99373965524137,86931.30491301417
12882,0.8296610334515571,0.6101954366639256,0.9548150068148971,39.11960546858609,64.9813955463469,5.99373965524137,86931.30491301417
12883,0.8296610334515571,0.7412046184390784,1.0226775384508073,39.11960546858609,64.9813955463469,5.99373965524137,86931.30491301417
12884,0.8296610334515571,0.7412046184390784,0.9548150068148971,26.90304439049214,64.9813955463469,5.99373965524137,86931.30491301417
12885,0.8296610334515571,0.7412046184390784,0.9548150068148971,39.11960546858609,68.80203234031796,5.99373965524137,86931.30491301417
12886,0.8296610334515571,0.7412046184390784,0.9548150068148971,39.11960546858609,64.9813955463469,5.488119893707335,86931.30491301417
12887,0.8296610334515571,0.7412046184390784,0.9548150068148971,39.11960546858609,64.9813955463469,5.99373965524137,77016.9906783849
12888,0.8296610334515571,0.6101954366639256,1.0226775384508073,26.90304439049214,68.80203234031796,5.488119893707335,77016.9906783849
12889,0.7424469869211316,0.7412046184390784,1.0226775384508073,26.90304439049214,68.80203234031796,5.488119893707335,77016.9906783849
12890,0.7424469869211316,0.6101954366639256,0.9548150068148971,26.90304439049214,68.80203234031796,5.488119893707335,77016.9906783849
12891,0.7424469869211316,0.6101954366639256,1.0226775384508073,39.11960546858609,68.80203234031796,5.488119893707335,77016.9906783849
12892,0.7424469869211316,0.6101954366639256,1.0226775384508073,26.90304439049214,64.9813955463469,5.488119893707335,77016.9906783849
12893,0.7424469869211316,0.6101954366639256,1.0226775384508073,26.90304439049214,68.80203234031796,5.99373965524137,77016.9906783849
12894,0.7424469869211316,0.6101954366639256,1.0226775384508073,26.90304439049214,68.80203234031796,5.488119893707335,86931.30491301417
12895,0.7424469869211316,0.6101954366639256,1.0226775384508073,26.90304439049214,68.80203234031796,5.488119893707335,77016.9906783849
12896,0.7898958205804228,0.6161498207226396,1.1111642620526254,26.713041220791638,65.94438176602125,5.263505349867046,68889.4921913743
12897,0.7921185414865612,0.6161498207226396,1.1111642620526254,26.713041220791638,65.94438176602125,5.263505349867046,68889.4921913743
12898,0.7898958205804228,0.6750320840254426,1.1111642620526254,26.713041220791638,65.94438176602125,5.263505349867046,68889.4921913743
12899,0.7898958205804228,0.6161498207226396,1.1517968410626054,26.713041220791638,65.94438176602125,5.263505349867046,68889.4921913743
12900,0.7898958205804228,0.6161498207226396,1.1111642620526254,26.190643971785903,65.94438176602125,5.263505349867046,68889.4921913743
12901,0.7898958205804228,0.6161498207226396,1.1111642620526254,26.713041220791638,64.38140405341983,5.263505349867046,68889.4921913743
12902,0.7898958205804228,0.6161498207226396,1.1111642620526254,26.713041220791638,65.94438176602125,7.265186854638159,68889.4921913743
12903,0.7898958205804228,0.6161498207226396,1.1111642620526254,26.713041220791638,65.94438176602125,5.263505349867046,69479.46553118527
12904,0.7898958205804228,0.6750320840254426,1.1517968410626054,26.190643971785903,64.38140405341983,7.265186854638159,69479.46553118527
12905,0.7921185414865612,0.6161498207226396,1.1517968410626054,26.190643971785903,64.38140405341983,7.265186854638159,69479.46553118527
12906,0.7921185414865612,0.6750320840254426,1.1111642620526254,26.190643971785903,64.38140405341983,7.265186854638159,69479.46553118527
12907,0.7921185414865612,0.6750320840254426,1.1517968410626054,26.713041220791638,64.38140405341983,7.265186854638159,69479.46553118527
12908,0.7921185414865612,0.6750320840254426,1.1517968410626054,26.190643971785903,65.94438176602125,7.265186854638159,69479.46553118527
12909,0.7921185414865612,0.6750320840254426,1.1517968410626054,26.190643971785903,64.38140405341983,5.263505349867046,69479.46553118527
12910,0.7921185414865612,0.6750320840254426,1.1517968410626054,26.190643971785903,64.38140405341983,7.265186854638159,68889.4921913743
12911,0.7921185414865612,0.6750320840254426,1.1517968410626054,26.190643971785903,64.38140405341983,7.265186854638159,69479.46553118527
12912,0.7380177611112595,0.7384449693933129,0.8101154714822769,35.859268605709076,78.09502057731152,7.331696313340217,96053.81544679403
12913,0.6557054223120212,0.7384449693933129,0.8101154714822769,35.859268605709076,78.09502057731152,7.331696313340217,96053.81544679403
12914,0.7380177611112595,0.7791188319772482,0.8101154714822769,35.859268605709076,78.09502057731152,7.331696313340217,96053.81544679403
12915,0.7380177611112595,0.7384449693933129,0.7568487138487399,35.859268605709076,78.09502057731152,7.331696313340217,96053.81544679403
