sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg
11907,0.7117845739796758,0.7160867228731513,1.0416822982951999,30.976057266816497,75.20850632339716,7.2946649440564215
11908,0.7668271623179317,0.7178272192925215,1.0416822982951999,30.976057266816497,75.20850632339716,7.2946649440564215
11909,0.7668271623179317,0.7160867228731513,0.9303114297799766,30.976057266816497,75.20850632339716,7.2946649440564215
11910,0.7668271623179317,0.7160867228731513,1.0416822982951999,38.191474000923336,75.20850632339716,7.2946649440564215
11911,0.7668271623179317,0.7160867228731513,1.0416822982951999,30.976057266816497,62.64249641448259,7.2946649440564215
11912,0.7668271623179317,0.7160867228731513,1.0416822982951999,30.976057266816497,75.20850632339716,6.005193728487939
11913,0.7668271623179317,0.7160867228731513,1.0416822982951999,30.976057266816497,75.20850632339716,7.2946649440564215
11914,0.748518741093576,0.6113246371597051,1.2032586461864412,25.479199020192027,72.54137529060245,7.046029877383262
11915,0.6410224614292384,0.6113246371597051,1.2032586461864412,25.479199020192027,72.54137529060245,7.046029877383262
11916,0.748518741093576,0.5989133648201823,1.2032586461864412,25.479199020192027,72.54137529060245,7.046029877383262
11917,0.748518741093576,0.6113246371597051,0.7549313460476696,25.479199020192027,72.54137529060245,7.046029877383262
11918,0.748518741093576,0.6113246371597051,1.2032586461864412,35.98676845896989,72.54137529060245,7.046029877383262
11919,0.748518741093576,0.6113246371597051,1.2032586461864412,25.479199020192027,63.057901337742805,7.046029877383262
11920,0.748518741093576,0.6113246371597051,1.2032586461864412,25.479199020192027,72.54137529060245,5.018342498224229
11921,0.748518741093576,0.5989133648201823,0.7549313460476696,35.98676845896989,63.057901337742805,5.018342498224229
11922,0.6410224614292384,0.6113246371597051,0.7549313460476696,35.98676845896989,63.057901337742805,5.018342498224229
11923,0.6410224614292384,0.5989133648201823,1.2032586461864412,35.98676845896989,63.057901337742805,5.018342498224229
11924,0.6410224614292384,0.5989133648201823,0.7549313460476696,25.479199020192027,63.057901337742805,5.018342498224229
11925,0.6410224614292384,0.5989133648201823,0.7549313460476696,35.98676845896989,72.54137529060245,5.018342498224229
11926,0.6410224614292384,0.5989133648201823,0.7549313460476696,35.98676845896989,63.057901337742805,7.046029877383262
11927,0.6410224614292384,0.5989133648201823,0.7549313460476696,35.98676845896989,63.057901337742805,5.018342498224229
11928,0.7761088998615742,0.708133931979537,1.0271262447349727,21.32935936562717,72.20062339678407,6.36365556390956
11929,0.7550356132537126,0.708133931979537,1.0271262447349727,21.32935936562717,72.20062339678407,6.36365556390956
11930,0.7761088998615742,0.6920792476832867,1.0271262447349727,21.32935936562717,72.20062339678407,6.36365556390956
11931,0.7761088998615742,0.708133931979537,1.1145256897434592,21.32935936562717,72.20062339678407,6.36365556390956
11932,0.7761088998615742,0.708133931979537,1.0271262447349727,25.89461848139763,72.20062339678407,6.36365556390956
11933,0.7761088998615742,0.708133931979537,1.0271262447349727,21.32935936562717,78.67445349693298,6.36365556390956
11934,0.7761088998615742,0.708133931979537,1.0271262447349727,21.32935936562717,72.20062339678407,5.501591379288584
11935,0.7761088998615742,0.6920792476832867,1.1145256897434592,25.89461848139763,78.67445349693298,5.501591379288584
11936,0.7550356132537126,0.708133931979537,1.1145256897434592,25.89461848139763,78.67445349693298,5.501591379288584
11937,0.7550356132537126,0.6920792476832867,1.0271262447349727,25.89461848139763,78.67445349693298,5.501591379288584
11938,0.7550356132537126,0.6920792476832867,1.1145256897434592,21.32935936562717,78.67445349693298,5.501591379288584
11939,0.7550356132537126,0.6920792476832867,1.1145256897434592,25.89461848139763,72.20062339678407,5.501591379288584
11940,0.7550356132537126,0.6920792476832867,1.1145256897434592,25.89461848139763,78.67445349693298,6.36365556390956
11941,0.7550356132537126,0.6920792476832867,1.1145256897434592,25.89461848139763,78.67445349693298,5.501591379288584
11942,0.7394052808731795,0.6274142181128264,0.8625735729001462,34.03824433218688,62.30422258377075,5.593818339984864
11943,0.6776203252002597,0.6274142181128264,0.8625735729001462,34.03824433218688,62.30422258377075,5.593818339984864
11944,0.7394052808731795,0.6217564025521278,0.8625735729001462,34.03824433218688,62.30422258377075,5.593818339984864
11945,0.7394052808731795,0.6274142181128264,0.8387613636441529,34.03824433218688,62.30422258377075,5.593818339984864
11946,0.7394052808731795,0.6274142181128264,0.8625735729001462,43.393694194965065,62.30422258377075,5.593818339984864
11947,0.7394052808731795,0.6274142181128264,0.8625735729001462,34.03824433218688,60.82257431000471,5.593818339984864
11948,0.7394052808731795,0.6274142181128264,0.8625735729001462,34.03824433218688,62.30422258377075,7.112026128452271
11949,0.7394052808731795,0.6217564025521278,0.8387613636441529,43.393694194965065,60.82257431000471,7.112026128452271
11950,0.6776203252002597,0.6274142181128264,0.8387613636441529,43.393694194965065,60.82257431000471,7.112026128452271
11951,0.6776203252002597,0.6217564025521278,0.8625735729001462,43.393694194965065,60.82257431000471,7.112026128452271
11952,0.6776203252002597,0.6217564025521278,0.8387613636441529,34.03824433218688,60.82257431000471,7.112026128452271
11953,0.6776203252002597,0.6217564025521278,0.8387613636441529,43.393694194965065,62.30422258377075,7.112026128452271
11954,0.6776203252002597,0.6217564025521278,0.8387613636441529,43.393694194965065,60.82257431000471,5.593818339984864
11955,0.6776203252002597,0.6217564025521278,0.8387613636441529,43.393694194965065,60.82257431000471,7.112026128452271
11956,0.6770534498244524,0.761214447915554,1.1523067341186106,29.80540164746344,65.85642213001847,5.923656104132533
11957,0.8187026237696409,0.761214447915554,1.1523067341186106,29.80540164746344,65.85642213001847,5.923656104132533
11958,0.6770534498244524,0.6640505717694759,1.1523067341186106,29.80540164746344,65.85642213001847,5.923656104132533
11959,0.6770534498244524,0.761214447915554,0.9123798669315875,29.80540164746344,65.85642213001847,5.923656104132533
11960,0.6770534498244524,0.761214447915554,1.1523067341186106,33.3676863508299,65.85642213001847,5.923656104132533
11961,0.6770534498244524,0.761214447915554,1.1523067341186106,29.80540164746344,67.94061440974474,5.923656104132533
11962,0.6770534498244524,0.761214447915554,1.1523067341186106,29.80540164746344,65.85642213001847,6.308570962864906
11963,0.6770534498244524,0.6640505717694759,0.9123798669315875,33.3676863508299,67.94061440974474,6.308570962864906
11964,0.8187026237696409,0.761214447915554,0.9123798669315875,33.3676863508299,67.94061440974474,6.308570962864906
11965,0.8187026237696409,0.6640505717694759,1.1523067341186106,33.3676863508299,67.94061440974474,6.308570962864906
11966,0.8187026237696409,0.6640505717694759,0.9123798669315875,29.80540164746344,67.94061440974474,6.308570962864906
11967,0.8187026237696409,0.6640505717694759,0.9123798669315875,33.3676863508299,65.85642213001847,6.308570962864906
11968,0.8187026237696409,0.6640505717694759,0.9123798669315875,33.3676863508299,67.94061440974474,5.923656104132533
11969,0.8187026237696409,0.6640505717694759,0.9123798669315875,33.3676863508299,67.94061440974474,6.308570962864906
11970,0.8387567171454429,0.6680831396579743,0.9877578620798886,42.48114661779255,75.9091666340828,7.2848859103396535
11971,0.6959721669182182,0.6680831396579743,0.9877578620798886,42.48114661779255,75.9091666340828,7.2848859103396535
11972,0.8387567171454429,0.7812240013480187,0.9877578620798886,42.48114661779255,75.9091666340828,7.2848859103396535
11973,0.8387567171454429,0.6680831396579743,1.1346610011532903,42.48114661779255,75.9091666340828,7.2848859103396535
11974,0.8387567171454429,0.6680831396579743,0.9877578620798886,28.906506886705756,75.9091666340828,7.2848859103396535
11975,0.8387567171454429,0.6680831396579743,0.9877578620798886,42.48114661779255,70.01368097960949,7.2848859103396535
11976,0.8387567171454429,0.6680831396579743,0.9877578620798886,42.48114661779255,75.9091666340828,6.083028723951429
11977,0.8387567171454429,0.7812240013480187,1.1346610011532903,28.906506886705756,70.01368097960949,6.083028723951429
11978,0.6959721669182182,0.6680831396579743,1.1346610011532903,28.906506886705756,70.01368097960949,6.083028723951429
11979,0.6959721669182182,0.7812240013480187,0.9877578620798886,28.906506886705756,70.01368097960949,6.083028723951429
11980,0.6959721669182182,0.7812240013480187,1.1346610011532903,42.48114661779255,70.01368097960949,6.083028723951429
11981,0.6959721669182182,0.7812240013480187,1.1346610011532903,28.906506886705756,75.9091666340828,6.083028723951429
11982,0.6959721669182182,0.7812240013480187,1.1346610011532903,28.906506886705756,70.01368097960949,7.2848859103396535
11983,0.6959721669182182,0.7812240013480187,1.1346610011532903,28.906506886705756,70.01368097960949,6.083028723951429
11984,0.8175369934737682,0.7301980943977833,1.1622394057922065,34.86015266273171,68.32888897508383,6.977782710455358
11985,0.7520779169723392,0.7301980943977833,1.1622394057922065,34.86015266273171,68.32888897508383,6.977782710455358
11986,0.8175369934737682,0.7061875953897834,1.1622394057922065,34.86015266273171,68.32888897508383,6.977782710455358
11987,0.8175369934737682,0.7301980943977833,1.0779551267623901,34.86015266273171,68.32888897508383,6.977782710455358
11988,0.8175369934737682,0.7301980943977833,1.1622394057922065,38.72480399906635,68.32888897508383,6.977782710455358
11989,0.8175369934737682,0.7301980943977833,1.1622394057922065,34.86015266273171,72.21353597939014,6.977782710455358
11990,0.8175369934737682,0.7301980943977833,1.1622394057922065,34.86015266273171,68.32888897508383,5.704377668444067
11991,0.8175369934737682,0.7061875953897834,1.0779551267623901,38.72480399906635,72.21353597939014,5.704377668444067
11992,0.7520779169723392,0.7301980943977833,1.0779551267623901,38.72480399906635,72.21353597939014,5.704377668444067
11993,0.7520779169723392,0.7061875953897834,1.1622394057922065,38.72480399906635,72.21353597939014,5.704377668444067
11994,0.7520779169723392,0.7061875953897834,1.0779551267623901,34.86015266273171,72.21353597939014,5.704377668444067
11995,0.7520779169723392,0.7061875953897834,1.0779551267623901,38.72480399906635,68.32888897508383,5.704377668444067
11996,0.7520779169723392,0.7061875953897834,1.0779551267623901,38.72480399906635,72.21353597939014,6.977782710455358
11997,0.7520779169723392,0.7061875953897834,1.0779551267623901,38.72480399906635,72.21353597939014,5.704377668444067
11998,0.6792407324165106,0.5990876691043376,0.9517920291982591,22.584171388298273,78.42083072289824,6.2296911887824535
11999,0.674704615548253,0.5990876691043376,0.9517920291982591,22.584171388298273,78.42083072289824,6.2296911887824535
12000,0.6792407324165106,0.6389897994324565,0.9517920291982591,22.584171388298273,78.42083072289824,6.2296911887824535
12001,0.6792407324165106,0.5990876691043376,0.8441811013035476,22.584171388298273,78.42083072289824,6.2296911887824535
12002,0.6792407324165106,0.5990876691043376,0.9517920291982591,30.588351893238723,78.42083072289824,6.2296911887824535
12003,0.6792407324165106,0.5990876691043376,0.9517920291982591,22.584171388298273,69.51974246650934,6.2296911887824535
12004,0.6792407324165106,0.5990876691043376,0.9517920291982591,22.584171388298273,78.42083072289824,6.593981261830777
12005,0.6792407324165106,0.6389897994324565,0.8441811013035476,30.588351893238723,69.51974246650934,6.593981261830777
12006,0.674704615548253,0.5990876691043376,0.8441811013035476,30.588351893238723,69.51974246650934,6.593981261830777
12007,0.674704615548253,0.6389897994324565,0.9517920291982591,30.588351893238723,69.51974246650934,6.593981261830777
12008,0.674704615548253,0.6389897994324565,0.8441811013035476,22.584171388298273,69.51974246650934,6.593981261830777
12009,0.674704615548253,0.6389897994324565,0.8441811013035476,30.588351893238723,78.42083072289824,6.593981261830777
12010,0.674704615548253,0.6389897994324565,0.8441811013035476,30.588351893238723,69.51974246650934,6.2296911887824535
12011,0.674704615548253,0.6389897994324565,0.8441811013035476,30.588351893238723,69.51974246650934,6.593981261830777
12012,0.7168885228782892,0.7895290759950877,1.0371805229224265,43.62000935245305,74.70742251724005,5.309452672954649
12013,0.8345012232288718,0.7895290759950877,1.0371805229224265,43.62000935245305,74.70742251724005,5.309452672954649
12014,0.7168885228782892,0.6469150706753135,1.0371805229224265,43.62000935245305,74.70742251724005,5.309452672954649
12015,0.7168885228782892,0.7895290759950877,0.9031511633656919,43.62000935245305,74.70742251724005,5.309452672954649
12016,0.7168885228782892,0.7895290759950877,1.0371805229224265,21.0753731476143,74.70742251724005,5.309452672954649
12017,0.7168885228782892,0.7895290759950877,1.0371805229224265,43.62000935245305,61.796548031270504,5.309452672954649
12018,0.7168885228782892,0.7895290759950877,1.0371805229224265,43.62000935245305,74.70742251724005,7.48547961236909
12019,0.7168885228782892,0.6469150706753135,0.9031511633656919,21.0753731476143,61.796548031270504,7.48547961236909
12020,0.8345012232288718,0.7895290759950877,0.9031511633656919,21.0753731476143,61.796548031270504,7.48547961236909
12021,0.8345012232288718,0.6469150706753135,1.0371805229224265,21.0753731476143,61.796548031270504,7.48547961236909
12022,0.8345012232288718,0.6469150706753135,0.9031511633656919,43.62000935245305,61.796548031270504,7.48547961236909
12023,0.8345012232288718,0.6469150706753135,0.9031511633656919,21.0753731476143,74.70742251724005,7.48547961236909
12024,0.8345012232288718,0.6469150706753135,0.9031511633656919,21.0753731476143,61.796548031270504,5.309452672954649
12025,0.8345012232288718,0.6469150706753135,0.9031511633656919,21.0753731476143,61.796548031270504,7.48547961236909
12026,0.7801851832866669,0.6460072470456362,0.8267293167300522,31.280370131134987,64.77178877219558,6.649089346174151
12027,0.7118249570578337,0.6460072470456362,0.8267293167300522,31.280370131134987,64.77178877219558,6.649089346174151
12028,0.7801851832866669,0.7672134540602565,0.8267293167300522,31.280370131134987,64.77178877219558,6.649089346174151
12029,0.7801851832866669,0.6460072470456362,1.1752388793975115,31.280370131134987,64.77178877219558,6.649089346174151
12030,0.7801851832866669,0.6460072470456362,0.8267293167300522,41.17397687397897,64.77178877219558,6.649089346174151
12031,0.7801851832866669,0.6460072470456362,0.8267293167300522,31.280370131134987,79.01915535330772,6.649089346174151
12032,0.7801851832866669,0.6460072470456362,0.8267293167300522,31.280370131134987,64.77178877219558,5.210983601864427
12033,0.7801851832866669,0.7672134540602565,1.1752388793975115,41.17397687397897,79.01915535330772,5.210983601864427
12034,0.7118249570578337,0.6460072470456362,1.1752388793975115,41.17397687397897,79.01915535330772,5.210983601864427
12035,0.7118249570578337,0.7672134540602565,0.8267293167300522,41.17397687397897,79.01915535330772,5.210983601864427
12036,0.7118249570578337,0.7672134540602565,1.1752388793975115,31.280370131134987,79.01915535330772,5.210983601864427
12037,0.7118249570578337,0.7672134540602565,1.1752388793975115,41.17397687397897,64.77178877219558,5.210983601864427
12038,0.7118249570578337,0.7672134540602565,1.1752388793975115,41.17397687397897,79.01915535330772,6.649089346174151
12039,0.7118249570578337,0.7672134540602565,1.1752388793975115,41.17397687397897,79.01915535330772,5.210983601864427
12040,0.7585077710077166,0.7492223662883044,0.8803399042226374,26.837990134954453,60.13447539880872,7.372969503048807
12041,0.7975143691152334,0.7492223662883044,0.8803399042226374,26.837990134954453,60.13447539880872,7.372969503048807
12042,0.7585077710077166,0.6736567543447017,0.8803399042226374,26.837990134954453,60.13447539880872,7.372969503048807
12043,0.7585077710077166,0.7492223662883044,0.9406560040079057,26.837990134954453,60.13447539880872,7.372969503048807
12044,0.7585077710077166,0.7492223662883044,0.8803399042226374,26.95589545648545,60.13447539880872,7.372969503048807
12045,0.7585077710077166,0.7492223662883044,0.8803399042226374,26.837990134954453,64.63795356452465,7.372969503048807
12046,0.7585077710077166,0.7492223662883044,0.8803399042226374,26.837990134954453,60.13447539880872,5.382345069665462
12047,0.7585077710077166,0.6736567543447017,0.9406560040079057,26.95589545648545,64.63795356452465,5.382345069665462
12048,0.7975143691152334,0.7492223662883044,0.9406560040079057,26.95589545648545,64.63795356452465,5.382345069665462
12049,0.7975143691152334,0.6736567543447017,0.8803399042226374,26.95589545648545,64.63795356452465,5.382345069665462
12050,0.7975143691152334,0.6736567543447017,0.9406560040079057,26.837990134954453,64.63795356452465,5.382345069665462
12051,0.7975143691152334,0.6736567543447017,0.9406560040079057,26.95589545648545,60.13447539880872,5.382345069665462
12052,0.7975143691152334,0.6736567543447017,0.9406560040079057,26.95589545648545,64.63795356452465,7.372969503048807
12053,0.7975143691152334,0.6736567543447017,0.9406560040079057,26.95589545648545,64.63795356452465,5.382345069665462
12054,0.6952416453137994,0.6799176631122827,1.2323888097889721,39.1749069141224,70.07258959114552,5.679322218056768
12055,0.7232275127992034,0.6799176631122827,1.2323888097889721,39.1749069141224,70.07258959114552,5.679322218056768
12056,0.6952416453137994,0.7408545741438866,1.2323888097889721,39.1749069141224,70.07258959114552,5.679322218056768
12057,0.6952416453137994,0.6799176631122827,1.231053015217185,39.1749069141224,70.07258959114552,5.679322218056768
12058,0.6952416453137994,0.6799176631122827,1.2323888097889721,34.54286500811577,70.07258959114552,5.679322218056768
12059,0.6952416453137994,0.6799176631122827,1.2323888097889721,39.1749069141224,77.40806479007006,5.679322218056768
12060,0.6952416453137994,0.6799176631122827,1.2323888097889721,39.1749069141224,70.07258959114552,6.994606254156679
12061,0.6952416453137994,0.7408545741438866,1.231053015217185,34.54286500811577,77.40806479007006,6.994606254156679
12062,0.7232275127992034,0.6799176631122827,1.231053015217185,34.54286500811577,77.40806479007006,6.994606254156679
12063,0.7232275127992034,0.7408545741438866,1.2323888097889721,34.54286500811577,77.40806479007006,6.994606254156679
12064,0.7232275127992034,0.7408545741438866,1.231053015217185,39.1749069141224,77.40806479007006,6.994606254156679
12065,0.7232275127992034,0.7408545741438866,1.231053015217185,34.54286500811577,70.07258959114552,6.994606254156679
12066,0.7232275127992034,0.7408545741438866,1.231053015217185,34.54286500811577,77.40806479007006,5.679322218056768
12067,0.7232275127992034,0.7408545741438866,1.231053015217185,34.54286500811577,77.40806479007006,6.994606254156679
12068,0.6578868161514402,0.6961410985887051,0.7551551233045757,24.68213828280568,76.82798909023404,5.388623233884573
12069,0.7885285613685846,0.6961410985887051,0.7551551233045757,24.68213828280568,76.82798909023404,5.388623233884573
12070,0.6578868161514402,0.7333260314166546,0.7551551233045757,24.68213828280568,76.82798909023404,5.388623233884573
12071,0.6578868161514402,0.6961410985887051,1.0158520229160786,24.68213828280568,76.82798909023404,5.388623233884573
12072,0.6578868161514402,0.6961410985887051,0.7551551233045757,43.781018843874335,76.82798909023404,5.388623233884573
12073,0.6578868161514402,0.6961410985887051,0.7551551233045757,24.68213828280568,73.90322726219893,5.388623233884573
12074,0.6578868161514402,0.6961410985887051,0.7551551233045757,24.68213828280568,76.82798909023404,6.42110817367211
12075,0.6578868161514402,0.7333260314166546,1.0158520229160786,43.781018843874335,73.90322726219893,6.42110817367211
12076,0.7885285613685846,0.6961410985887051,1.0158520229160786,43.781018843874335,73.90322726219893,6.42110817367211
12077,0.7885285613685846,0.7333260314166546,0.7551551233045757,43.781018843874335,73.90322726219893,6.42110817367211
12078,0.7885285613685846,0.7333260314166546,1.0158520229160786,24.68213828280568,73.90322726219893,6.42110817367211
12079,0.7885285613685846,0.7333260314166546,1.0158520229160786,43.781018843874335,76.82798909023404,6.42110817367211
12080,0.7885285613685846,0.7333260314166546,1.0158520229160786,43.781018843874335,73.90322726219893,5.388623233884573
12081,0.7885285613685846,0.7333260314166546,1.0158520229160786,43.781018843874335,73.90322726219893,6.42110817367211
12082,0.7961525782570242,0.6392479898035526,1.1072078584693372,36.960642323829234,66.73356868326664,6.412600367330015
12083,0.6626696727797389,0.6392479898035526,1.1072078584693372,36.960642323829234,66.73356868326664,6.412600367330015
12084,0.7961525782570242,0.6130276241898537,1.1072078584693372,36.960642323829234,66.73356868326664,6.412600367330015
12085,0.7961525782570242,0.6392479898035526,0.8121108110062778,36.960642323829234,66.73356868326664,6.412600367330015
12086,0.7961525782570242,0.6392479898035526,1.1072078584693372,23.157726605422795,66.73356868326664,6.412600367330015
12087,0.7961525782570242,0.6392479898035526,1.1072078584693372,36.960642323829234,66.59942865371704,6.412600367330015
12088,0.7961525782570242,0.6392479898035526,1.1072078584693372,36.960642323829234,66.73356868326664,6.197392072062939
12089,0.7961525782570242,0.6130276241898537,0.8121108110062778,23.157726605422795,66.59942865371704,6.197392072062939
12090,0.6626696727797389,0.6392479898035526,0.8121108110062778,23.157726605422795,66.59942865371704,6.197392072062939
12091,0.6626696727797389,0.6130276241898537,1.1072078584693372,23.157726605422795,66.59942865371704,6.197392072062939
12092,0.6626696727797389,0.6130276241898537,0.8121108110062778,36.960642323829234,66.59942865371704,6.197392072062939
12093,0.6626696727797389,0.6130276241898537,0.8121108110062778,23.157726605422795,66.73356868326664,6.197392072062939
12094,0.6626696727797389,0.6130276241898537,0.8121108110062778,23.157726605422795,66.59942865371704,6.412600367330015
12095,0.6626696727797389,0.6130276241898537,0.8121108110062778,23.157726605422795,66.59942865371704,6.197392072062939
12096,0.7910499017313123,0.740506148673594,1.1973086278885603,41.949385036714375,71.4399091526866,6.694008142221719
12097,0.7703101673722267,0.740506148673594,1.1973086278885603,41.949385036714375,71.4399091526866,6.694008142221719
12098,0.7910499017313123,0.6344796921685338,1.1973086278885603,41.949385036714375,71.4399091526866,6.694008142221719
12099,0.7910499017313123,0.740506148673594,1.21308558806777,41.949385036714375,71.4399091526866,6.694008142221719
12100,0.7910499017313123,0.740506148673594,1.1973086278885603,42.88109769579023,71.4399091526866,6.694008142221719
12101,0.7910499017313123,0.740506148673594,1.1973086278885603,41.949385036714375,62.345673106610775,6.694008142221719
12102,0.7910499017313123,0.740506148673594,1.1973086278885603,41.949385036714375,71.4399091526866,6.652743944432586
12103,0.7910499017313123,0.6344796921685338,1.21308558806777,42.88109769579023,62.345673106610775,6.652743944432586
12104,0.7703101673722267,0.740506148673594,1.21308558806777,42.88109769579023,62.345673106610775,6.652743944432586
12105,0.7703101673722267,0.6344796921685338,1.1973086278885603,42.88109769579023,62.345673106610775,6.652743944432586
12106,0.7703101673722267,0.6344796921685338,1.21308558806777,41.949385036714375,62.345673106610775,6.652743944432586
12107,0.7703101673722267,0.6344796921685338,1.21308558806777,42.88109769579023,71.4399091526866,6.652743944432586
12108,0.7703101673722267,0.6344796921685338,1.21308558806777,42.88109769579023,62.345673106610775,6.694008142221719
12109,0.7703101673722267,0.6344796921685338,1.21308558806777,42.88109769579023,62.345673106610775,6.652743944432586
12110,0.6527845456823707,0.6840921628847718,0.9087362587451935,29.630681946873665,61.50243988260627,5.2549205417744815
12111,0.6445584926381708,0.6840921628847718,0.9087362587451935,29.630681946873665,61.50243988260627,5.2549205417744815
12112,0.6527845456823707,0.7047574523463845,0.9087362587451935,29.630681946873665,61.50243988260627,5.2549205417744815
12113,0.6527845456823707,0.6840921628847718,0.9898123960010707,29.630681946873665,61.50243988260627,5.2549205417744815
12114,0.6527845456823707,0.6840921628847718,0.9087362587451935,25.625971127301455,61.50243988260627,5.2549205417744815
12115,0.6527845456823707,0.6840921628847718,0.9087362587451935,29.630681946873665,79.651288241148,5.2549205417744815
12116,0.6527845456823707,0.6840921628847718,0.9087362587451935,29.630681946873665,61.50243988260627,5.645910121966153
12117,0.6527845456823707,0.7047574523463845,0.9898123960010707,25.625971127301455,79.651288241148,5.645910121966153
12118,0.6445584926381708,0.6840921628847718,0.9898123960010707,25.625971127301455,79.651288241148,5.645910121966153
12119,0.6445584926381708,0.7047574523463845,0.9087362587451935,25.625971127301455,79.651288241148,5.645910121966153
12120,0.6445584926381708,0.7047574523463845,0.9898123960010707,29.630681946873665,79.651288241148,5.645910121966153
12121,0.6445584926381708,0.7047574523463845,0.9898123960010707,25.625971127301455,61.50243988260627,5.645910121966153
12122,0.6445584926381708,0.7047574523463845,0.9898123960010707,25.625971127301455,79.651288241148,5.2549205417744815
12123,0.6445584926381708,0.7047574523463845,0.9898123960010707,25.625971127301455,79.651288241148,5.645910121966153
12124,0.6900413728877902,0.6999257266148925,1.0724943494424224,33.399670482613146,65.36715637892485,6.174357915297151
12125,0.803524068146944,0.6999257266148925,1.0724943494424224,33.399670482613146,65.36715637892485,6.174357915297151
12126,0.6900413728877902,0.7685604091361166,1.0724943494424224,33.399670482613146,65.36715637892485,6.174357915297151
12127,0.6900413728877902,0.6999257266148925,0.7589866421185434,33.399670482613146,65.36715637892485,6.174357915297151
12128,0.6900413728877902,0.6999257266148925,1.0724943494424224,29.272613050416112,65.36715637892485,6.174357915297151
12129,0.6900413728877902,0.6999257266148925,1.0724943494424224,33.399670482613146,71.61558158695698,6.174357915297151
12130,0.6900413728877902,0.6999257266148925,1.0724943494424224,33.399670482613146,65.36715637892485,5.308770693372935
12131,0.6900413728877902,0.7685604091361166,0.7589866421185434,29.272613050416112,71.61558158695698,5.308770693372935
12132,0.803524068146944,0.6999257266148925,0.7589866421185434,29.272613050416112,71.61558158695698,5.308770693372935
12133,0.803524068146944,0.7685604091361166,1.0724943494424224,29.272613050416112,71.61558158695698,5.308770693372935
12134,0.803524068146944,0.7685604091361166,0.7589866421185434,33.399670482613146,71.61558158695698,5.308770693372935
12135,0.803524068146944,0.7685604091361166,0.7589866421185434,29.272613050416112,65.36715637892485,5.308770693372935
12136,0.803524068146944,0.7685604091361166,0.7589866421185434,29.272613050416112,71.61558158695698,6.174357915297151
12137,0.803524068146944,0.7685604091361166,0.7589866421185434,29.272613050416112,71.61558158695698,5.308770693372935
12138,0.7533079031482339,0.6309231444820762,0.7839181805029511,21.114966068416834,75.46093424782157,7.023197473026812
12139,0.7293253581598401,0.6309231444820762,0.7839181805029511,21.114966068416834,75.46093424782157,7.023197473026812
12140,0.7533079031482339,0.6513344082608818,0.7839181805029511,21.114966068416834,75.46093424782157,7.023197473026812
12141,0.7533079031482339,0.6309231444820762,1.037665156647563,21.114966068416834,75.46093424782157,7.023197473026812
12142,0.7533079031482339,0.6309231444820762,0.7839181805029511,33.782812119461596,75.46093424782157,7.023197473026812
12143,0.7533079031482339,0.6309231444820762,0.7839181805029511,21.114966068416834,68.83878026157618,7.023197473026812
12144,0.7533079031482339,0.6309231444820762,0.7839181805029511,21.114966068416834,75.46093424782157,7.387987470719963
12145,0.7533079031482339,0.6513344082608818,1.037665156647563,33.782812119461596,68.83878026157618,7.387987470719963
12146,0.7293253581598401,0.6309231444820762,1.037665156647563,33.782812119461596,68.83878026157618,7.387987470719963
12147,0.7293253581598401,0.6513344082608818,0.7839181805029511,33.782812119461596,68.83878026157618,7.387987470719963
12148,0.7293253581598401,0.6513344082608818,1.037665156647563,21.114966068416834,68.83878026157618,7.387987470719963
12149,0.7293253581598401,0.6513344082608818,1.037665156647563,33.782812119461596,75.46093424782157,7.387987470719963
12150,0.7293253581598401,0.6513344082608818,1.037665156647563,33.782812119461596,68.83878026157618,7.023197473026812
12151,0.7293253581598401,0.6513344082608818,1.037665156647563,33.782812119461596,68.83878026157618,7.387987470719963
12152,0.7820653585344552,0.7338361456617714,0.9778995690867305,26.14524008706212,79.47600247338414,6.455572233535349
12153,0.8151219602301717,0.7338361456617714,0.9778995690867305,26.14524008706212,79.47600247338414,6.455572233535349
12154,0.7820653585344552,0.74567598156631,0.9778995690867305,26.14524008706212,79.47600247338414,6.455572233535349
12155,0.7820653585344552,0.7338361456617714,0.834820510353893,26.14524008706212,79.47600247338414,6.455572233535349
12156,0.7820653585344552,0.7338361456617714,0.9778995690867305,21.83521742001176,79.47600247338414,6.455572233535349
12157,0.7820653585344552,0.7338361456617714,0.9778995690867305,26.14524008706212,74.45761781185865,6.455572233535349
12158,0.7820653585344552,0.7338361456617714,0.9778995690867305,26.14524008706212,79.47600247338414,6.935866482090205
12159,0.7820653585344552,0.74567598156631,0.834820510353893,21.83521742001176,74.45761781185865,6.935866482090205
12160,0.8151219602301717,0.7338361456617714,0.834820510353893,21.83521742001176,74.45761781185865,6.935866482090205
12161,0.8151219602301717,0.74567598156631,0.9778995690867305,21.83521742001176,74.45761781185865,6.935866482090205
12162,0.8151219602301717,0.74567598156631,0.834820510353893,26.14524008706212,74.45761781185865,6.935866482090205
12163,0.8151219602301717,0.74567598156631,0.834820510353893,21.83521742001176,79.47600247338414,6.935866482090205
12164,0.8151219602301717,0.74567598156631,0.834820510353893,21.83521742001176,74.45761781185865,6.455572233535349
12165,0.8151219602301717,0.74567598156631,0.834820510353893,21.83521742001176,74.45761781185865,6.935866482090205
